"","ENTREZID","SRR17547999","SRR17548000","SRR17548001","SRR17548002","SRR17548003","SRR17548004","SRR17548005","SRR17548006","SRR17548007","SRR17548008","SRR17548012","SRR17548009"
"136","100616438",5.94978648742908,5.78062169318996,6.08925135484692,5.84486435190305,5.9291378750972,5.48621066997929,6.86382597442793,6.41048640917275,6.1286504874285,5.90495201301208,6.4092976421481,6.29782669111635
"137","7799",10.8609850083718,10.5353271846453,10.6498960220492,10.1583843210664,10.073008435532,10.9925627771724,10.5090240244264,10.4709601381843,11.5552136149787,10.5952817167887,11.0422856251939,10.8168951412773
"138","23254",6.99149472521732,8.66473431201553,8.13185925250189,8.30271960642866,7.4018974521308,6.58907814006602,8.7497611205997,8.74448400874643,7.99972912228134,8.48939271056361,8.96213068986433,8.1746798654195
"139","842",9.18217349527165,9.06386791376278,9.11575605880663,9.17939581591563,9.16144896675804,8.85628739033225,9.67016997097188,9.32042024431059,9.09975045931234,9.72779385710568,9.10222321542504,9.08900712879275
"140","23341",9.46520220345121,9.6502478833903,9.29314976178656,9.2676780414944,9.68682975618616,9.59395108227259,9.44074999517896,9.26126593465374,9.27795252549381,9.51050537461592,9.7464525536938,9.16648461883291
"141","79180",13.5407601423994,13.7979498675666,13.7976675517766,14.1918293718949,13.8843438331581,13.4475927993038,14.5356803119489,14.5482680790883,13.5603530798118,13.8643211581492,14.0237533156628,13.7309894820735
"142","79814",6.98202249683195,6.10659096853215,6.5911721256204,5.92212036530996,6.91986533063968,6.88735381181471,6.31773297813028,6.19974593040395,6.47749883582359,5.37929207713232,6.27399047144471,7.23130177783619
"143","284723",6.38393315431099,5.99119167078798,6.21211767976062,5.84486435190305,5.34727578904383,5.43986814399331,6.70896313850559,6.22491535258776,5.94976411964884,7.33559848742333,5.66207573769042,5.92510230852103
"144","84301",11.4420677897346,11.4600453089587,10.7897468559609,11.265535880873,12.0882722031911,10.9412835285776,11.3647806635146,11.6581221103368,11.4083206741827,11.8169042632408,12.1485584094801,11.412837033655
"145","23207",11.0579571862275,10.9958909096002,11.3120137649628,11.5445482712793,11.5153756226738,11.0289317464144,11.8341170930036,11.8508774074574,10.925485553429,12.1115444603357,11.4851436990177,11.5550786175821
"146","7709",9.40210284353686,9.63779681821131,9.81691377175408,10.0681607109722,9.80844988070316,9.32057531516764,10.1716135598513,10.3532201547199,9.68422010428252,10.0483282769787,9.84313231401117,10.1624964167928
"147","729614",8.49185830405737,8.55153203056352,8.69777506475778,8.73363926764904,8.83650309242127,8.45718022075725,8.90464235700438,8.85538985304617,7.95611079307254,8.74082268410951,8.13204339902659,8.20098071504594
"148","23013",11.1934819734325,11.2406897321233,11.3685863493888,10.9228744124824,10.9236186667435,11.4489254622423,11.3433931615398,11.2167205043335,12.164371719872,11.2673473244612,10.9168280329654,11.5142946330732
"149","128272",6.49703051331451,6.97868935999023,6.96418444162706,7.17343732418297,6.59683168776593,6.86483031789248,6.86382597442793,7.05298625900576,6.96560237989658,6.05403813581908,6.76826475708775,6.96731909494712
"150","26099",11.4488302892309,11.7042614061895,11.3981538367866,11.5943244036649,11.6661068998065,11.3535916769999,11.6919410718796,11.7200595481072,11.3566682065738,11.6511166181284,11.837304697517,11.5922682176769
"151","374955",7.19328102574464,6.68512515598347,6.99730052419193,6.81995625512564,6.10650470613359,7.00165409229481,7.33047874735794,7.03940979538792,6.85406295403247,6.34588222980096,7.30165370258919,7.51796526722168
"152","79363",6.88356147957812,7.01276239614101,6.53502612138258,7.25861013229377,6.88340319043197,7.17550111567673,6.89485867874077,7.75186699618102,6.95664305385817,6.81379217667146,7.13037919623276,7.71413076720024
"153","54455",10.1064341765689,9.986739476276,10.0679222272639,9.61624824685171,9.54258998996847,10.0341196995543,9.7119761012667,9.85781977570999,10.2093476409865,10.0206933170176,9.68669701144507,10.2981882288747
"154","55707",10.974887175626,10.9252246732652,11.0205926052397,11.0122736172015,10.9280058804709,11.0001629942289,10.9915766625429,11.1875335905118,10.7699465214532,11.1650574837079,11.3302858883061,11.1075382105712
"155","55672",7.3257215395959,7.26836853205111,7.67759800146862,8.09937952584909,7.79953971991435,8.13282538254867,7.14674542493553,7.90770013600398,7.50686322908667,7.18234368896027,7.08407671753604,8.12517013120234
"156","107984921",8.53390001280117,7.89290124139368,8.51599377225687,7.3302156557366,7.37616277637384,8.4045643488625,8.52198496337051,7.56751388477487,8.67015384837929,7.29882176749417,8.30146099025638,8.43306126375022
"157","26871",5.64479311685731,5.80904656672583,6.08925135484692,6.01808307372156,6.31940703785785,5.69222805493803,4.99827854461205,5.85066836301911,5.45510030368011,6.10002295361123,5.66207573769042,5.41842249037702
"158","26869",5.79536116227601,5.80904656672583,5.87902203232996,6.17013057072404,6.37434667630249,5.6343219533477,4.99827854461205,5.94755141448647,5.45510030368011,5.90495201301208,5.79487609713025,5.48751249882937
"159","105376805",5.30041979478584,5.65945743050306,6.65560667096022,5.89691133802592,6.31940703785785,6.36805715888956,6.15062967485531,6.99786752193742,5.93037499554756,6.22878363458828,5.27070431319019,5.85457284540224
"160","9696",9.23403041071331,8.90657485209646,8.97795948989376,9.96775944164744,9.57932827075192,9.20539746098967,9.02856439098702,9.74929102763418,9.55188972056258,9.08865791720281,8.85299743140242,10.0335116888407
"161","6060",5.64479311685731,6.06169478808032,6.16741343721948,6.30603680880784,6.88340319043197,6.25395361909746,5.22853287332706,6.3886723464286,5.89064933612259,6.14439768711063,6.30219043525963,6.03432593656122
"162","26870",5.56131704400076,5.65945743050306,6.15215944750529,6.10718726338584,6.47782261477614,5.6343219533477,4.99827854461205,5.97821254835476,5.51275481961186,5.85093719002499,5.91425080599397,5.7535779856149
"163","23400",10.0913835183722,10.2488848146361,10.2849388852573,11.0631095900431,10.3964285496636,10.0266952093626,9.9606321158711,10.7212648111353,10.5178351024649,10.2233870242709,10.5002610482248,10.679962820131
"164","6390",8.92249352468795,9.12124629375266,8.823293127588,8.8345224091766,8.76462981378941,8.85255525525002,9.06018228882848,8.94766816686671,8.3951056529459,9.00644229924623,9.02384692140276,8.44776365321718
"165","11240",12.4531512289954,12.7314525531465,12.6742517064074,12.2530657265,13.2678260582841,11.1080452862311,12.7327517125259,12.9696185190808,12.8422216509034,12.8657443203969,12.4616095379091,11.4314033569105
"166","55920",10.7338546368858,11.0505692311619,10.7734289055576,11.0964541077137,10.7436834007894,10.8757724776747,10.4834556037421,10.9236360678324,10.901081014691,10.5573218898621,11.1631891406542,11.1916290002381
"167","23569",10.7442003463573,10.5972487601849,11.6509694976198,10.7571343905427,10.9933085170227,10.1825478149684,11.8991829092103,11.1654411393604,11.2183562914661,11.7376640225057,11.04129225301,10.933505805322
"168","127707",5.50192480730732,5.01711518077455,5.25956597771104,5.97103308048197,6.29105038071236,5.55215439610551,5.18708197641523,6.57323055141851,5.14478916648043,6.14439768711063,5.45648756437989,5.17692796988019
"169","8659",6.61379822542648,7.24004654800685,7.25094685607731,7.5703972315207,7.08905355025031,6.68731601388555,7.00303929059202,7.46045824832084,6.92021523693716,7.52234300948935,7.86957581280795,7.16983025137512
"170","55160",9.44841897916121,9.49125109265863,9.51839769485244,9.80346841321382,9.47520470805776,9.58723564827423,9.68327452013221,9.92829917781604,9.69218358176196,10.2521886863068,9.92298508069584,9.70450028653166
"171","126917",10.1329257340474,10.0213793576674,10.188883850849,10.9012650622786,9.92938457071048,10.3076159797799,9.5385464664905,10.6745588135777,10.5215631685067,9.32856289363689,10.2838107914322,10.6643496720442
"172","51154",7.53281896080915,7.66502247173989,7.51183793424587,7.64917203308103,7.75053011736073,7.6317964528716,6.82133201495277,7.56751388477487,7.69432655300941,7.09894389736372,7.66671667952898,7.46800775245783
"173","23065",9.70024285815676,9.45317733970812,9.68350498369852,9.90832248123279,9.17628928793449,9.83219059189067,9.34135271574342,9.57060642159559,9.87702409421301,9.38603123468432,9.81317392971074,9.9458067668615
"174","23352",13.3715842468197,13.5403644578434,13.4753426286727,12.9995939703449,13.0629394540702,13.3499430625683,13.3231790995662,13.219830065721,13.7237007477649,13.7293865786294,13.5885852957606,13.7049013476971
"175","23252",7.40522464324659,6.80756061641175,6.96418444162706,7.08274977877917,6.99003031940207,7.49864756158399,7.03113672054156,6.36649255613185,7.31181320936937,6.75997204369584,7.41768018691195,7.19650573237805
"176","127733",7.10040152572321,7.36759627880736,6.28335320761905,6.61685735140319,7.9284293966732,6.49311557937802,6.95490991259189,6.64776944737745,7.05215492632803,7.83511898225111,9.33421856093227,7.06742527863216
"177","255104",8.38280195660628,8.40779442065992,8.47323693255678,8.76912176353376,8.17076433400134,8.7215800763207,8.08055988436879,8.62430369455229,8.54655579811798,8.2527025319577,8.91512847458591,8.82508280035364
"178","79594",9.34702147689727,9.31921058178781,9.40488105808135,9.8204589630472,9.60422473642358,9.43347647930174,9.6569451851579,9.99721990508535,9.4190239422442,9.91056708198392,9.95076738147814,9.32195420515162
"179","8574",8.67349949503442,10.1534221554434,9.08015412529456,9.28781762805742,9.3268521169752,9.10078991790924,8.8719195395523,9.25261346150944,8.59273995308286,9.3903583636703,8.97468746208724,9.06540294892937
"180","54896",8.0539119982842,8.65416082161442,8.22769908284129,8.08405468887289,8.99143680332284,8.2596796097064,8.7414220080103,8.95480099701514,8.50790609287532,8.69253046678736,8.7447134224307,8.41446893625292
"181","832",13.0613578710781,13.2639267658186,12.7921785478364,12.5794153776868,12.6090307891034,12.9511211671414,13.0188138417548,12.7277693256838,13.1942422172826,12.7101270798775,13.0137843359477,13.2626937507627
"182","440574",8.46201426001302,8.67174034029699,8.44400821670176,8.5894829145029,8.25726937099642,8.47186577741133,7.94145077200717,8.50292373685062,8.40485174496775,7.96903175018725,8.42268905095423,8.75889752236376
"183","1650",10.4544175420266,10.5935706690852,10.7885873904042,11.2542160565239,10.5832658473381,10.5780523026258,10.1061008252259,10.7786018190145,10.2386366008869,10.2136572066363,10.784168609796,10.6132206011219
"184","50809",12.779463472089,12.6879227481358,11.7790823585027,12.4796713024053,12.6474464240259,12.2328146620121,12.666871267448,12.4870422956719,11.8078016260649,12.0864453214019,13.0492972716949,12.0255166420264
"185","978",10.2614250151415,10.6290381462151,10.1369791828736,9.59485955616976,10.3382777374033,9.16686687022988,11.6055129254613,10.6262896466673,9.94524260048427,10.1665223111929,9.98424202847412,9.39381817516747
"186","65018",13.503693001174,13.7855121732448,13.1056383003236,13.6143452453141,14.7499127985906,12.7029998453637,13.6560103260998,14.5908313062181,13.4033471542231,15.824378471692,14.7495111394337,13.5263235785151
"187","100861548",10.0967768049129,10.0738087666995,9.79282201063753,9.8342129044713,9.44795425622586,9.41209977420523,9.54494254247236,10.7002221077609,10.0928878316044,9.56127520606439,10.4107833581119,9.7657937057336
"188","8672",9.8302767575821,10.1243985197017,9.77301989480834,9.27442257290385,9.665961346124,9.6292476569071,10.1104184655449,9.91191538673633,10.5561438485353,9.72437110388903,9.85222641679818,9.65003196785981
"189","1889",12.3987482202929,12.7629009729147,12.9660843384903,11.9360407366437,12.8669611870416,12.421509450013,13.5840198569286,13.1511351164486,12.9911982183377,13.1873367857888,12.7878413239089,12.9566315502527
"190","100506801",8.21787585796114,8.65416082161442,8.57648746870095,7.32146160097065,7.9284293966732,8.42735058318822,8.49576568925474,8.23012299856139,8.79880433604612,8.01477371829109,8.93668360961495,9.05585183880018
"191","84224",6.88356147957812,7.85633420524198,7.28465811457182,7.31265281055736,7.25416384141668,7.97652568461911,6.25345145549191,7.10600788763386,7.84564761777125,7.18234368896027,7.11511486591732,6.58722171329877
"192","5909",9.99184533512174,11.2031701901951,5.97099233493177,8.03706992028624,8.57027249020316,7.8087647404763,7.87669222501927,9.71612146832083,11.1993982499118,15.4070479245764,14.1202768670533,11.9412260647801
"193","249",12.3135554488796,13.0029239189589,12.0390579663445,12.2350411423294,12.5702659530238,12.3644235280736,13.5585768532062,13.2118613774755,12.4347075173311,13.1143874967062,12.4009504120727,12.5137905731525
"194","105376834",6.91384184287178,7.23047759411922,6.52351033680034,6.12851535848577,6.64164319859839,6.52263045240237,7.78187849537831,6.55393523299171,6.91095656669094,6.26899568813198,6.62278083101924,6.45793348454058
"195","84196",10.2224850735409,9.8546563585075,9.7008720906426,9.63383284225084,9.92719420113377,10.0937580953592,10.0397350855117,9.81538360381269,10.1197020828568,10.0834796819858,10.0937220825166,9.94967702507352
"196","3339",7.89879359002344,7.78026116313722,7.92696449517317,8.46904108006841,7.96321394618402,7.87677771482296,7.57721057180274,8.47339387186321,7.66746527484589,9.25453282743333,8.42268905095423,8.89640787534379
"197","712",5.92889291852858,6.68512515598347,5.8202953802203,6.08549464139202,6.70620441607132,6.47307124438616,6.11443999130325,6.83392284445485,6.1452194483938,5.37929207713232,7.18982428123444,6.0955475721885
"198","9923",9.0257222791692,8.81149149426602,9.17379633743638,8.9316403984227,8.47733501222171,9.63793837212937,8.3496609833008,8.65091595114772,9.73649733054193,8.20423652744625,9.11362015332715,9.42010169754906
"199","29092",7.76347600250345,7.36759627880736,7.6469896809815,7.51022822200702,6.57385676187302,7.6405346019102,6.75502237997676,7.06643175498715,7.0437379381823,7.45725401627329,6.84494271198232,7.77393284683419
"200","998",13.2272540369765,13.2284991410837,13.0811085408031,12.7619299533263,12.9047322864712,13.2187552941646,13.4541895712333,12.6142499917579,12.7511759326786,13.4321711932196,13.3262640577473,12.7258672897714
"201","54361",8.44854846932086,8.62196546224499,8.87671735872982,8.44129161010188,8.93144993215411,8.73583565124158,9.52080945983179,9.04444764508816,8.68354944181517,8.29032886239871,8.38550146179763,8.83069666398655
"202","7798",8.06279334550286,7.93441141015235,7.97692107795917,8.54549221539501,7.43964115661237,8.16032185172226,7.87669222501927,7.9936356403234,8.72559533594316,7.90971463621499,8.12453024521345,8.38421094181664
"203","23028",9.13678723811141,9.13143743463033,8.98405673880067,9.3054861122241,9.17259352067245,9.40575167200178,9.15943596552876,9.22339062146858,9.05924976672122,9.27807852803791,9.33096829481396,9.2144834034343
"204","148898",5.72252177624297,6.38337941606269,6.63446695951037,5.5078527282636,6.91986533063968,6.34601655024873,6.26982122831245,6.57323055141851,6.11186320458007,6.70395057316452,6.68704138699197,5.61362182960627
"205","80818",7.94760248320762,7.71360894400921,7.62621164225556,7.55559267206028,6.29105038071236,8.04701701736532,7.14674542493553,7.47053197395626,7.4699472473236,7.07729270544274,7.31502723005502,7.27361852995944
"206","10236",9.23010703845354,9.06917965700869,9.1486910709839,8.98472043100934,8.70442739301101,9.7159366160888,8.5089351619424,8.91512555410817,9.73006542500827,8.58323757063059,9.07915506985885,8.95154202223252
"207","6920",6.36909356251146,6.03863239805623,7.0612568680082,6.80731482913155,6.59683168776593,7.27482759031259,6.28598782764668,6.43194750877305,6.31466194834918,5.85093719002499,6.12297537201355,6.80214156951729
"208","3399",8.07161989173721,7.50051082778417,8.5575143884521,8.5894829145029,8.76462981378941,8.21669218472989,7.87669222501927,8.44324388093617,7.2621401854697,7.93373791879385,6.95251197726206,8.51909857585824
